unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
74,117,496.81,4177.51,85.89,133.52,2,11840.49,8451.78,1,0,0,1,2,0
74,118,496.81,4177.51,85.89,133.52,2,11840.49,8451.78,1,0,0,1,2,0
74,119,496.81,4177.51,85.89,133.52,2,11840.49,8451.78,1,0,0,1,2,0
74,120,496.81,4177.51,85.89,133.52,2,11840.49,8451.78,1,0,0,1,2,0
74,121,496.81,4177.51,85.89,133.52,2,13090.45,8451.78,1,0,0,1,0,0
74,122,496.81,4177.51,85.89,133.52,2,13090.45,8451.78,1,0,0,1,0,0
74,123,496.81,4177.51,85.89,133.52,2,13090.45,8451.78,1,0,0,1,0,0
74,124,496.81,4177.51,85.89,133.52,2,13090.45,8451.78,1,0,0,1,0,0
74,125,496.81,4177.51,85.89,133.52,2,13090.45,8451.78,1,0,0,1,0,0
74,126,496.81,4177.51,85.89,133.52,2,13090.45,8078.2,1,2,1,1,0,0
74,127,496.81,4177.51,85.89,133.52,2,13090.45,8078.2,1,2,1,1,0,0
74,128,496.81,4177.51,85.89,133.52,2,13090.45,8078.2,1,2,1,1,0,0
74,129,496.81,4177.51,85.89,133.52,2,13090.45,8078.2,1,2,1,1,0,0
74,130,496.81,4177.51,85.89,133.52,2,13090.45,8078.2,1,2,1,1,0,0
74,131,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,132,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,133,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,134,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,135,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,136,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,137,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,138,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,139,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,140,496.81,4177.51,85.89,133.52,2,13650.95,8078.2,1,2,1,0,1,0
74,141,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,142,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,143,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,144,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,145,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,146,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,147,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,148,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,149,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,150,496.81,4177.51,85.89,133.52,2,12472.35,8078.2,1,2,1,1,2,0
74,151,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,152,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,153,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,154,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,155,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,156,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,157,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,158,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,159,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,160,502.59,4165.9,83.09,141.04,2,14324.68,7085.45,1,0,1,1,0,0
74,161,502.59,4165.9,83.09,141.04,0,14549.54,7085.45,1,0,1,0,1,0
74,162,502.59,4165.9,83.09,141.04,0,14549.54,7085.45,1,0,1,0,1,0
74,163,502.59,4165.9,83.09,141.04,0,14549.54,7085.45,1,0,1,0,1,0
74,164,502.59,4165.9,83.09,141.04,0,14549.54,7085.45,1,0,1,0,1,0
74,165,502.59,4165.9,83.09,141.04,0,14549.54,7085.45,1,0,1,0,1,0
74,166,502.59,4165.9,83.09,141.04,0,14549.54,7085.45,1,0,1,0,1,0
75,1,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,2,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,3,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,4,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,5,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,6,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,7,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,8,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,9,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,10,505.27,3617.61,85.44,138.82,1,6356.81,7898.64,1,0,1,1,0,0
75,11,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,12,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,13,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,14,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,15,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,16,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,17,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,18,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,19,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,20,505.27,3617.61,85.44,138.82,0,4839.59,7898.64,1,0,1,0,1,0
75,21,505.27,3617.61,85.44,138.82,1,5367.04,7898.64,1,0,1,0,2,0
75,22,505.27,3617.61,85.44,138.82,1,5367.04,7898.64,1,0,1,0,2,0
75,23,505.27,3617.61,85.44,138.82,1,5367.04,7898.64,1,0,1,0,2,0
75,24,505.27,3617.61,85.44,138.82,1,5367.04,7898.64,1,0,1,0,2,0
75,25,505.27,3617.61,85.44,138.82,1,5367.04,7898.64,1,0,1,0,2,0
75,26,505.27,3617.61,85.44,138.82,1,5367.04,8761.51,1,0,1,0,2,0
75,27,505.27,3617.61,85.44,138.82,1,5367.04,8761.51,1,0,1,0,2,0
75,28,505.27,3617.61,85.44,138.82,1,5367.04,8761.51,1,0,1,0,2,0
75,29,505.27,3617.61,85.44,138.82,1,5367.04,8761.51,1,0,1,0,2,0
75,30,505.27,3617.61,85.44,138.82,1,5367.04,8761.51,1,0,1,0,2,0
75,31,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,32,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,33,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,34,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,35,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,36,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,37,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,38,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,39,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,40,505.27,3617.61,85.44,138.82,1,5342.33,8761.51,1,0,1,1,0,0
75,41,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,42,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,43,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,44,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,45,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,46,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,47,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,48,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,49,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,50,505.27,3617.61,85.44,138.82,0,6472.15,8761.51,1,0,1,0,1,0
75,51,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,52,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,53,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,54,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,55,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,56,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,57,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,58,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,59,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,60,504.45,3632.44,82.94,140.87,1,7848.62,8387.84,1,1,1,1,2,0
75,61,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,62,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,63,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,64,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,65,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,66,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,67,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,68,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,69,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,70,504.45,3632.44,82.94,140.87,0,7559.79,8387.84,1,1,1,1,0,0
75,71,504.45,3632.44,82.94,140.87,0,7386.71,8387.84,1,1,1,0,1,0
75,72,504.45,3632.44,82.94,140.87,0,7386.71,8387.84,1,1,1,0,1,0
75,73,504.45,3632.44,82.94,140.87,0,7386.71,8387.84,1,1,1,0,1,0
75,74,504.45,3632.44,82.94,140.87,0,7386.71,8387.84,1,1,1,0,1,0
75,75,504.45,3632.44,82.94,140.87,0,7386.71,8387.84,1,1,1,0,1,0
75,76,504.45,3632.44,82.94,140.87,0,7386.71,7392.61,1,2,1,0,1,1
75,77,504.45,3632.44,82.94,140.87,0,7386.71,7392.61,1,2,1,0,1,1
75,78,504.45,3632.44,82.94,140.87,0,7386.71,7392.61,1,2,1,0,1,1
75,79,504.45,3632.44,82.94,140.87,0,7386.71,7392.61,1,2,1,0,1,1
75,80,504.45,3632.44,82.94,140.87,0,7386.71,7392.61,1,2,1,0,1,1
75,81,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,82,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,83,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,84,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,85,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,86,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,87,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,88,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,89,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,90,504.45,3632.44,82.94,140.87,2,8250.61,7392.61,1,2,1,0,2,1
75,91,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,92,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,93,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,94,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,95,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,96,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,97,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,98,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,99,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,100,504.45,3632.44,82.94,140.87,2,8186.2,7392.61,1,2,1,1,0,1
75,101,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,102,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,103,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,104,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,105,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,106,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,107,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,108,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,109,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,110,503.25,3592.42,83.47,137.39,0,8804.22,7032.42,1,1,1,0,1,1
75,111,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,112,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,113,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,114,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,115,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,116,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,117,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,118,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,119,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,120,503.25,3592.42,83.47,137.39,1,9997.9,7032.42,1,1,1,0,2,1
75,121,503.25,3592.42,83.47,137.39,1,9653.24,7032.42,1,1,1,1,0,1
75,122,503.25,3592.42,83.47,137.39,1,9653.24,7032.42,1,1,1,1,0,1
75,123,503.25,3592.42,83.47,137.39,1,9653.24,7032.42,1,1,1,1,0,1
75,124,503.25,3592.42,83.47,137.39,1,9653.24,7032.42,1,1,1,1,0,1
75,125,503.25,3592.42,83.47,137.39,1,9653.24,7032.42,1,1,1,1,0,1
75,126,503.25,3592.42,83.47,137.39,1,9653.24,8140.31,1,0,0,1,0,1
75,127,503.25,3592.42,83.47,137.39,1,9653.24,8140.31,1,0,0,1,0,1
75,128,503.25,3592.42,83.47,137.39,1,9653.24,8140.31,1,0,0,1,0,1
75,129,503.25,3592.42,83.47,137.39,1,9653.24,8140.31,1,0,0,1,0,1
75,130,503.25,3592.42,83.47,137.39,1,9653.24,8140.31,1,0,0,1,0,1
75,131,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,132,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,133,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,134,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,135,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,136,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,137,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,138,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,139,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,140,503.25,3592.42,83.47,137.39,1,11233.17,8140.31,1,0,0,0,1,1
75,141,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,142,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,143,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,144,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,145,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,146,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,147,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,148,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,149,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,150,503.25,3592.42,83.47,137.39,2,11077.98,8140.31,1,0,0,0,2,1
75,151,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,152,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,153,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,154,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,155,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,156,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,157,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,158,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,159,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,160,502.99,3558.21,88.82,127.78,2,11593.02,9154.03,1,2,1,1,0,1
75,161,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,162,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,163,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,164,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,165,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,166,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,167,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,168,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,169,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,170,502.99,3558.21,88.82,127.78,2,11847.71,9154.03,1,2,1,0,1,1
75,171,502.99,3558.21,88.82,127.78,2,12810.0,9154.03,1,2,1,0,2,1
75,172,502.99,3558.21,88.82,127.78,2,12810.0,9154.03,1,2,1,0,2,1
75,173,502.99,3558.21,88.82,127.78,2,12810.0,9154.03,1,2,1,0,2,1
75,174,502.99,3558.21,88.82,127.78,2,12810.0,9154.03,1,2,1,0,2,1
75,175,502.99,3558.21,88.82,127.78,2,12810.0,9154.03,1,2,1,0,2,1
75,176,502.99,3558.21,88.82,127.78,2,12810.0,8821.56,1,0,1,0,2,0
75,177,502.99,3558.21,88.82,127.78,2,12810.0,8821.56,1,0,1,0,2,0
75,178,502.99,3558.21,88.82,127.78,2,12810.0,8821.56,1,0,1,0,2,0
75,179,502.99,3558.21,88.82,127.78,2,12810.0,8821.56,1,0,1,0,2,0
75,180,502.99,3558.21,88.82,127.78,2,12810.0,8821.56,1,0,1,0,2,0
75,181,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,182,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,183,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,184,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,185,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,186,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,187,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,188,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,189,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,190,502.99,3558.21,88.82,127.78,2,13251.84,8821.56,1,0,1,1,0,0
75,191,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,192,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,193,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,194,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,195,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,196,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,197,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,198,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,199,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,200,502.99,3558.21,88.82,127.78,2,13464.47,8821.56,1,0,1,0,1,0
75,201,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,202,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,203,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,204,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,205,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,206,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,207,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,208,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,209,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,210,499.31,3640.38,82.62,131.98,2,14016.02,7152.8,1,0,1,0,2,1
75,211,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,212,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,213,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,214,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,215,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,216,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,217,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,218,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,219,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,220,499.31,3640.38,82.62,131.98,2,14064.26,7152.8,1,0,1,1,0,1
75,221,499.31,3640.38,82.62,131.98,2,14878.09,7152.8,1,0,1,0,1,1
75,222,499.31,3640.38,82.62,131.98,2,14878.09,7152.8,1,0,1,0,1,1
75,223,499.31,3640.38,82.62,131.98,2,14878.09,7152.8,1,0,1,0,1,1
75,224,499.31,3640.38,82.62,131.98,2,14878.09,7152.8,1,0,1,0,1,1
75,225,499.31,3640.38,82.62,131.98,2,14878.09,7152.8,1,0,1,0,1,1
75,226,499.31,3640.38,82.62,131.98,2,14878.09,7625.92,1,0,1,0,1,0
75,227,499.31,3640.38,82.62,131.98,2,14878.09,7625.92,1,0,1,0,1,0
75,228,499.31,3640.38,82.62,131.98,2,14878.09,7625.92,1,0,1,0,1,0
75,229,499.31,3640.38,82.62,131.98,2,14878.09,7625.92,1,0,1,0,1,0
76,1,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,2,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,3,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,4,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,5,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,6,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,7,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,8,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,9,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,10,490.96,3235.96,83.43,136.11,1,5050.86,8017.97,1,0,1,1,0,0
76,11,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,12,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,13,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,14,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,15,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,16,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,17,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,18,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,19,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,20,490.96,3235.96,83.43,136.11,0,6225.2,8017.97,1,0,1,0,1,0
76,21,490.96,3235.96,83.43,136.11,1,5795.96,8017.97,1,0,1,0,2,0
76,22,490.96,3235.96,83.43,136.11,1,5795.96,8017.97,1,0,1,0,2,0
76,23,490.96,3235.96,83.43,136.11,1,5795.96,8017.97,1,0,1,0,2,0
76,24,490.96,3235.96,83.43,136.11,1,5795.96,8017.97,1,0,1,0,2,0
76,25,490.96,3235.96,83.43,136.11,1,5795.96,8017.97,1,0,1,0,2,0
76,26,490.96,3235.96,83.43,136.11,1,5795.96,8300.31,1,0,1,0,2,1
76,27,490.96,3235.96,83.43,136.11,1,5795.96,8300.31,1,0,1,0,2,1
76,28,490.96,3235.96,83.43,136.11,1,5795.96,8300.31,1,0,1,0,2,1
76,29,490.96,3235.96,83.43,136.11,1,5795.96,8300.31,1,0,1,0,2,1
